show_id,ABLE,AMP,ASPECT,BEMA,CC,CD,CONC,COND,CONT,CUZ,DEMO,DMA,DOAUX,DT,DWNT,ELAB,EMO,EMPH,EX,FPUH,FREQ,GTO,HDG,HGOT,IN,JJAT,JJPR,MDCA,MDCO,MDMM,MDNE,MDWO,MDWS,NCOMP,NN,PASS,PEAS,PGET,PIT,PLACE,POLITE,POS,PP1P,PP1S,PP2,PP3f,PP3m,PP3t,PROG,QUAN,QUPR,QUTAG,RB,RP,SPLIT,STPR,THATD,THRC,THSC,TIME,URL,VBD,VBG,VBN,VIMP,VPRT,WHQU,WHSC,XX0,YNQU,ACT,CAUSE,COMM,COMPAR,EXIST,INother,JJATDother,JJATother,JJCOLR,JJEPSTother,JJEVAL,JJPRother,JJREL,JJSIZE,JJTIME,JJTOPIC,MDPOSSCall,MDPREDall,MENTAL,NNABSPROC,NNCOG,NNCONC,NNGRP,NNHUMAN,NNP,NNPLACE,NNQUANT,NNTECH,NNother,NOMZ,NSTNCother,OCCUR,PASSall,PP1all,PP3all,PrepNSTNC,RATT,RBother,RFACT,RNONFACT,RSTNCall,SUPER,THRCother,THSCother,ThJATT,ThJEVL,ThJFCT,ThJLIK,ThJSTNCall,ThNATT,ThNFCT,ThNLIK,ThNNFCT,ThNSTNCall,ThSTNCall,ThVATT,ThVCOMM,ThVFCT,ThVLIK,ThVSTNCall,ToJABL,ToJCRTN,ToJEASE,ToJEFCT,ToJEVAL,ToJSTNCall,ToNSTNC,ToSTNCall,ToVDSR,ToVEFRT,ToVMNTL,ToVPROB,ToVSPCH,ToVSTNCall,WHSCother,WhVATT,WhVCOM,WhVFCT,WhVLIK,WhVSTNCall,AWL,TTR,episodes,words
402050558,4.501488228810243,38.06742089408622,27.071761711050232,404.2363357616536,397.93963787030685,131.57540419145553,8.854871660461225,43.708867258607135,313.6365921175934,33.162010491205265,224.74229765294288,55.7367719976016,89.31168071119026,635.7690139631408,15.268258179872827,5.677350557771642,0.004488024156341219,65.5027125618001,38.637399961941554,26.69027965776123,36.976831024095304,34.7552590667064,27.97834259063116,6.610859582290615,1095.7241696257706,348.2706745320786,194.79371245767794,37.268552594257486,12.77740477310345,11.592566395829369,31.58222598817316,36.62676513990069,38.058444845773536,183.57365206682488,2105.54755689917,60.44919736175988,61.40065848290422,6.072296683529669,186.72873304873275,43.933268466424195,8.7651111773344,31.200743934884155,140.0443057744714,226.6362438469189,200.33193426660299,24.0737615746143,119.82575695015422,113.7938524840316,108.20177438523045,157.14367781013144,49.058592052965864,0.9828772902387269,245.2660321198913,64.97761373550817,59.15664640473361,10.847554385876727,42.81126242733889,56.61193670808814,77.35558435869726,76.641988517839,2.0734671602296433,222.8932317005303,118.57359821053501,43.12542411828277,43.31840915700545,928.7158147200012,29.23050133025036,166.70765728729458,169.64731310969808,27.210890459896813,269.3756978877563,28.691938431489415,185.66507132367988,32.06244457290167,36.59086094664996,1011.6679652016559,3.7789163396393066,226.7888366682345,7.7014494522815315,28.15786355688481,29.055468388153052,134.29065880604196,35.73813635694513,15.64525220900549,12.050344859776173,16.614665426775193,61.6385237631903,109.44046905238062,259.9104549420327,254.771667283022,42.71252589589938,72.66111109116434,15.506123460158912,130.0494759782995,581.7376911449488,46.96717279611086,88.90775853711955,21.555980022906876,578.7127628635749,74.31719200485425,5.955608055464798,30.585884625465408,66.52149404528954,366.6805496213903,257.6933710088001,12.40489876812713,2.679350421335708,212.66053662407234,32.62793561660066,2.683838445492049,37.99112448342842,14.626470725516032,55.18025700221529,44.25640620568076,0.574467092011676,0.2558173769114495,2.046539015291596,0.40392217407070974,3.280745658285431,0.2827455218494968,0.2603054010677907,0.5295868504482638,0.25132935275510826,1.3239671261206596,32.4798308194414,1.6964731310969807,8.778575249803424,9.478707018192654,7.921362635942252,27.87511803503531,2.7960390494005796,0.8168203964541019,2.6928144938047316,0.6507635026694768,1.9253623630703829,8.881799805399272,2.033074942822572,46.32089731759772,21.888093810476125,6.974389538954254,0.9155569278936087,4.667545122594868,0.9604371694570208,35.40602256937588,152.39086022856608,0.21991318366071974,2.033074942822572,11.318796922292554,0.7450120099526424,14.316797058728488,4.249680402683479,0.4981612696081775,223.0,2228152.0
506779862,4.39756305473785,35.8625646099412,29.474553582328642,334.62615140780406,439.98454350800796,131.14132817550762,9.27017969233513,28.09716358509935,198.7714424325291,32.02232698760827,240.64250598992143,65.47246865442533,60.031910861901125,772.5432829546528,14.158719913715407,9.288757206748627,0.0,61.18637068616846,37.48942408643746,20.310531115213497,36.98252333601204,25.867861855479678,36.963945821598536,5.522829642069683,1280.5188752854303,416.53972031817443,157.94337361292315,29.129542600363695,16.005855632543135,11.470288185019305,25.135377001461784,32.95651056954413,24.310004575376407,161.57660464607713,2308.694064431066,72.71504534505875,53.37585284060811,4.604569643916819,143.85896375686173,51.48890816232289,6.504783975354538,32.52922773803369,112.39396220165838,122.32497062098793,152.391350733918,28.933151733706723,115.25224549070647,145.34781884057202,69.77183627583469,163.24592701266138,35.12742582529281,0.7218691314958933,215.64247945061513,56.44379664946566,42.83178644563317,7.8131717761908455,23.102466138499086,63.72883623018708,66.59508131112666,54.888593299992884,3.0944831151625425,361.9483672487975,106.8897100740022,52.85833636766069,26.475611969864087,652.3706500750001,30.705977394880463,157.21619662016627,106.31115319655329,30.38219785795951,245.16480378429276,22.717646197076643,139.9895328975933,27.52656849954193,36.64812807656909,1195.2480841274778,3.0546741557050483,283.25136226259264,14.325917543436884,18.248427015315304,21.605649262897305,112.83982254758232,34.692181201890875,20.42465013232498,21.361487644891344,16.934731353217998,56.60568641792614,83.1343770004002,210.28419350763642,309.8782482783952,45.9766942427752,86.14658826601726,32.051520224543765,153.6386981302528,621.3647785188732,70.19646517671463,89.07652768208884,21.149173194451375,617.8483204334611,86.53406213807021,3.3731458313650013,39.59664500705415,77.31961498897557,234.7189328226463,289.5332160649852,15.22825395780675,1.528664043167774,187.85317181865375,30.618397684073976,1.7754795918042376,33.92254131904598,12.99364436692608,62.40452484556778,41.9506814763073,0.4087053170969396,0.27070092431096,1.475585430557782,0.1698515603519749,2.324843232317656,0.2786627162024588,0.19904479728747057,0.628981559428407,0.1035032945894847,1.2101923675078212,23.848220645669475,1.3375810377718023,7.720284204123359,6.2446987735655775,5.010621030383259,20.313185045843998,1.89490647017672,0.7271769927568925,2.186838839531677,0.5015928891644259,1.5631651413642689,6.873680332993984,2.2850342728601625,38.98093310077824,18.45543360449427,7.630050562686372,0.6528669351029035,2.789281092655088,0.29458629998545643,29.822218494924094,147.92213155215663,0.19373693602647138,1.5180483206457756,6.847141026688988,0.7351387846483913,9.294065068009626,4.404212487221324,0.4981290963153889,378.0,3767996.0
545045867,3.594604810523563,36.36956560868465,32.76437286057486,371.2183857418597,492.7043816062113,109.67515148691702,9.73031464174125,36.745437392995655,292.77235616551485,36.57073642282293,256.9321874361415,98.85427927379453,70.64271957529665,677.7815306134333,14.711939276060356,7.295088996909381,0.0,65.60286128425331,38.22774865506723,52.30441167595405,35.19959850540673,28.359790824705048,33.66964152419715,7.12038802673666,1120.6855477828328,344.4414915862954,164.62654755942745,33.55846817954178,15.479564751061705,7.469789967082102,28.200971760911663,31.372059067986207,22.372312119694516,159.15787779614197,1990.6593214614318,53.082625088541626,64.51230371287207,5.532197388802833,175.07684195703203,69.298051501846,10.227947708293849,24.913417140388642,111.77156312898967,220.4090967324566,215.1098339705507,11.392620842778657,103.07357240190541,201.7002110175961,91.22037627412594,187.24767621239826,48.25452554922279,0.7993892877600265,281.6550216999781,72.22561624443736,57.11662930889355,8.142124003807423,38.58244456420578,52.43676089578187,76.3072661839273,63.755266175456946,18.645358089343134,318.6651575326294,102.77181618069798,38.878906816620095,27.258645315737592,813.9794657538453,22.155259399176895,161.14311609355926,136.04441004541167,18.888880653826323,239.73208282731815,22.351136244522067,173.56276688220177,22.483485464349886,28.38626066867061,1045.1512010427,3.049326024832949,240.18736414352585,3.3828460587990525,27.136884033496,29.063888674189045,109.08222698208839,28.1745019169461,18.301250117790804,14.849582464681287,8.120948128634971,56.507822897685585,82.10416201238577,279.44214274445693,236.70922664645076,29.429172520913824,66.57695154218605,22.36172418210829,107.49403634415455,629.6540603152453,48.333935081119485,69.49392834719117,15.214866311406068,534.1667451938704,56.52899877285803,5.844541547596485,25.14105779849249,58.61482247734446,332.18065986144626,316.16640426228014,11.164980184674807,2.2446427682798094,251.8288015195808,34.97725181609599,1.5934846067269404,38.81537919110274,12.09142472346954,51.383261105952435,46.81456603749612,0.7093918182771096,0.32293209637987824,2.165233236383118,0.29116828362120173,3.488725434661308,0.28058034603497617,0.19587684534517205,0.1905828765520593,0.29116828362120173,0.9582083515534092,28.566255607636442,1.270552510347062,10.529703929501276,6.760398148804993,5.558667232768396,24.119321821421728,2.4511075512112073,0.29646225241431445,1.8528890775894655,1.9640624222448333,1.318198229485077,7.882719532944897,1.8846528903481419,37.54482668075568,16.760705198994994,7.220973433805803,0.7040978494839969,2.7052180532806194,0.3864597218972314,27.777454257462644,148.0881890497432,0.30175622120742723,1.3870198237955427,10.360296928121668,1.005854070691424,13.054927043816063,4.212131480320729,0.4964545422252245,261.0,1888942.0
597919007,2.9768244997966513,27.447383924148138,24.64548300461236,371.28154637442765,407.0190585487965,115.04349037514235,9.164746151525053,40.90712869815,326.6041897945835,42.68760085437675,241.4632607379651,113.48167269424171,97.13881248129724,624.3116288571431,15.077787891414937,9.455244240172574,0.015618176809006566,61.97292557813805,33.157389365520935,28.293889107196293,34.87538881451166,39.260972862480706,22.346487378326593,5.744365430352615,1108.1002736929304,345.77706364531997,196.79527506420632,28.87800891985314,11.96664707106083,8.586873609591809,33.01994940960168,30.73344832476312,33.529101973575294,151.36199872680623,2012.748805365656,57.51549791684758,56.912636292019926,8.346353686733108,171.39699593739985,45.26772366322463,9.961273168784388,25.154635568585974,154.83860488449108,203.30493115820025,202.4646732458757,30.824033750255357,138.82372638453575,160.99529018260148,96.21421641420405,171.23769053394798,47.319952095928095,1.0932723766304595,238.90500337664983,69.19477053462269,53.411041051440655,9.345917002509529,33.36979657012343,56.341011020810285,71.82174787389759,71.74678062521436,4.897860247304459,265.81199838320634,115.42457388928212,38.70496576808007,47.12316306813461,860.289785899785,33.86957822801164,160.02071594971946,170.21626177063897,32.482684127371854,289.4922780610221,37.92405692762974,180.5804839010957,25.317064607399644,34.19131267027717,1036.2972676312036,4.972827495987691,233.49486693000995,6.572128801229963,31.30819723133456,25.43263911578629,141.10710383401252,30.942731894003806,15.646289527262777,13.234843027952163,12.469552364310841,49.431529600505776,103.52352316081912,238.96435244852404,236.9621021816094,36.57152281596977,62.82880166727161,24.920362916450877,139.95448238550784,566.2807311055982,47.43552660431474,70.25055928691152,22.22154196385454,567.1772144544352,69.2447487004115,8.240150084431864,26.869511382214895,65.86185160358069,358.1435360426913,330.6430503173926,12.688206839636933,3.3766498261072195,207.16886810074848,34.59113799658774,2.511402830888256,40.47919065358322,12.091592485532884,55.17277139549659,38.93299114949156,0.9714505975202083,0.359218066607151,2.4395592175668255,0.32173444226553527,4.09196232395972,0.2561380996677077,0.31861080690373395,0.20303629851708535,0.35297079588354835,1.1307560009720754,32.43895323230664,1.9772611840202312,10.770294727490928,7.11251771882159,7.3561612770420926,27.21623490737484,2.3677156042453955,1.6305376588602853,2.751922753746957,0.7309306746615073,1.6773921892873052,9.15849888080145,2.0678466095124692,40.4542015706888,18.445066811436753,6.465925198928718,0.8777415366661689,3.0268026655854725,0.4123198677577733,29.227856080374885,146.73589475597848,0.09370906085403939,1.6711449185637024,10.826520164003352,0.6934470503198915,13.284821193740985,4.220623788544879,0.5042520692522454,291.0,3201398.0
682478916,7.3361030120255775,44.59537246755847,24.130408485895078,378.9902769261572,460.69892674950677,91.9750228373356,9.541626518839237,34.667909685115895,263.13511777391244,33.06199658795607,239.020351298704,56.79092679956119,66.28041328277835,741.7024347311034,12.430184492302045,8.034779489361346,0.0,67.69862225169872,42.765257217223734,14.604423977742462,29.4799761407197,31.038963205819663,44.3242442823237,6.110812174906878,1256.9085547199245,410.96254676961195,173.98087086373098,33.630322976236656,14.71913205611102,12.216410346251548,34.099583296835306,34.69397970292693,26.143013860907068,166.24850358097765,2021.3961850178737,51.86890743683756,72.04188721901735,4.082564789208264,169.13706155444046,43.531715740868194,7.007620787606522,20.032201686000192,183.38171928639062,239.4426855872428,176.3688844952219,3.6915145220427217,44.079186114899954,125.75655191687628,87.31370365272234,180.7069354589783,37.822381840251275,0.49011633484747996,259.0577669882664,58.39162589315881,54.053574929402394,9.306996358539912,42.7391871994127,79.66476042696432,72.53200355386483,52.953420177776664,0.4171202849765787,243.4157563016447,111.46496815286625,43.54214374799261,15.970492911040758,833.8547336895541,26.10651583597162,173.7775247248049,125.18301152503348,24.99593307722148,249.3910043839342,21.97702501470349,135.11568831103824,37.40004755171249,30.314216710672856,1161.6434956348362,3.3995303225591162,289.16863756001317,2.090815428445101,24.10955247164625,23.963560371904446,122.47694367624791,37.70767376188272,22.378503288993446,13.744113389978269,12.148628299942855,60.56586537859923,91.87595676965367,273.4067047914607,342.1220577377899,52.78657206378603,62.281272550565404,17.446055919145405,79.5083403200981,471.1738599059811,48.375525050158714,81.3749535953683,20.730878163335962,587.8059055889947,78.15269939392422,4.687389202424303,32.18082998594305,55.95147222604582,422.8244048736334,173.52725255381895,13.655475329420746,2.5548617454815443,217.20496039442895,40.330317553672955,3.2013981871952413,46.08657748634974,13.035008905518085,78.11098736542657,44.46502237850329,0.4796883277230655,0.23984416386153276,2.810347920029699,0.1720621175528387,3.7019425291671357,0.37540825647892084,0.33369622798126297,0.4588323134742366,0.2554861745481545,1.4234229724825749,27.18060056978631,1.4651350009802326,6.5696444883811145,5.172291533709576,8.848164045065676,22.0552350681366,2.7894919057808703,0.9698046625705454,3.0710480981400607,0.6778204630869403,2.294161567371183,9.8023266969496,2.4662236849240213,45.737239247681856,19.761073500765416,8.2172696140386,1.293072883427394,4.009568739337363,0.18770412823946042,33.46868886580823,162.4631369948152,0.1407780961795953,1.3504269226116736,8.013923475112518,1.80925923608591,11.314387729989697,4.304554253219125,0.4885119521646457,263.0,1917912.0
702998658,3.720322515535183,30.19253714052309,21.169411424674518,387.140463374231,412.65124633790083,94.67414632631588,7.249553023851865,37.3465441607657,329.5680245744321,34.9160926939554,282.97740456447144,90.79856155491566,91.18074556935267,640.3254296882931,9.363508353706528,5.0519949408391085,0.011943250451156285,66.40447250842895,49.67197862635899,36.91658714452408,29.129587850370182,39.60979012125982,42.31493634844672,8.700657953667355,1094.0017413259159,309.58696656964764,177.27963807173833,36.20596374268028,13.328667503490415,8.90966483656259,33.82925690290018,30.99273492075056,29.29679335668637,209.98025780700425,2060.879524849724,45.94568448559823,59.238522237735175,5.744703467006174,189.21691689766902,62.06907259465922,12.856909110669742,28.03678043408938,168.50134899013847,300.9161667421082,217.00288907228415,22.680232606745786,40.111406640208386,125.22498098037366,108.98813199202668,180.46848594219705,44.47069305488043,1.045034414476175,237.96329361406342,65.68787748135958,48.79414971819901,11.57300968717044,51.67844470215325,66.19546562553371,69.5873487536621,50.4900912822632,1.9825795748919435,236.0284870409761,112.1292068606808,38.1407703157676,25.218173327616498,962.8170783704152,32.999200996544815,158.4630469859416,146.80643454561306,43.67049527465296,261.4317807505855,25.355520707804796,177.33338269876853,32.35426547218238,32.372180347859114,1003.686881414272,4.454832418281295,188.4047758669904,4.251797160611638,25.62424384295581,26.40055512228097,117.32452080693378,35.865581104822326,24.280628167200728,16.53543024962588,12.546384598939678,58.44429608273328,99.89931839869675,324.12190236870487,261.3362347469763,36.970331771554285,70.82944680058235,30.873302416239,130.06199741309194,467.6618579159267,78.06705657398307,90.47012216750886,24.394089046486712,582.5499556308246,65.01905545609482,5.708873715652705,30.497090027027575,51.690387952604404,469.41751573224667,188.01662022732782,11.680498941230848,1.4869346811689577,210.16537818899715,25.851165601527782,1.9109200721850057,29.249020354881743,9.990529002392233,64.96531082906462,38.284089321181476,0.7285382775205335,0.32843938740679784,1.9109200721850057,0.15526225586503173,3.1231599929773686,0.24483663424870386,0.2388650090231257,0.2388650090231257,0.40009889011373556,1.1226655424086909,30.526948153155466,1.1465520433110035,7.9542048004700865,6.103000980540862,11.077364793447455,26.281122617769405,1.4749914307178014,0.5792476468810799,3.218705996586619,1.1166939171831127,3.105245117300634,9.494884108669247,1.8512038199292242,43.59883577194602,23.02061524460374,5.314746450764547,0.585219272106658,3.0873302416238997,0.24483663424870386,32.25274784334755,143.99977068959134,0.209006882895235,1.8213456938013335,10.892244411454532,1.5406793081991608,14.463276296350262,4.168251692179441,0.49660336590655846,180.0,1674586.0
716825890,4.622507543932311,42.06851665581918,26.403763090941364,395.00621265013905,456.57801313531746,105.07514348263416,10.561505236376545,44.70149695284303,312.0229572214662,43.880539613040646,253.63883793858352,83.78202473226436,78.41991598130288,647.1066800781019,13.808354535234601,8.290929530796994,0.0,65.16626235134015,41.83184426956985,24.325483699189398,37.823205727471745,32.06910833678481,35.900242589195905,7.033607478847405,1113.1515886633927,348.8772853677297,185.6620910005325,41.63215194367197,16.478314892609905,10.05857641559671,36.432755458256906,41.41766759363351,28.178805987811373,142.74303295662978,1865.5257085379562,54.575173066682446,59.227264658895926,6.13869001834211,180.70676291343707,47.77823797408438,7.2480918288858645,16.67061120643749,125.21448435003846,307.733270220697,256.5972427667002,9.378143305129875,98.79592923495652,142.26968818413113,82.65783089758003,182.32648955683095,62.08952133009881,0.8653334122241287,262.4696763505118,63.67966392521153,56.283651854919825,9.637003727590084,37.601325365362996,60.2257262883853,69.61866161765576,55.410922430625405,9.637003727590084,271.09342642447194,96.56972960179871,38.296550499970415,29.510088160463877,877.53683214011,25.139045026921483,171.03277912549552,151.03396248742678,20.627477664043546,258.23915744630494,26.048754511567363,171.6984202118218,28.800071001715875,31.115022779717176,1026.0043784391455,4.119578723152476,232.6193716348145,4.363647121472102,24.717472338914856,28.851843086207918,130.1772084492042,32.76433347139223,20.302053132950714,15.265368913082066,12.514052422933554,68.16904325187859,101.66558191822969,290.38962191586296,265.98278208390036,42.216436897225016,73.18353943553636,28.925803206910835,135.82036565883675,408.88113129400625,43.089166321519436,74.93639429619549,21.145198508963965,553.1921188095379,61.882432992130646,2.773504526359387,30.87835039346784,60.713863085024556,432.94775457073547,250.4437607242175,11.641322998639135,2.0708833796816757,227.70841962014083,36.86172415833383,2.240991657298385,41.173599195313884,12.661972664339388,58.66516774155375,43.18531447843323,0.5768889414827525,0.4437607242175019,1.745458848588841,0.22188036210875095,2.9879888763978464,0.3993846517957517,0.30323649488195964,0.6064729897639193,0.1405242293355423,1.4496183657771728,26.019170463286198,0.8949174605052955,7.913732915212117,6.745163008106029,6.027749837287734,21.58156322111118,2.729128453937637,1.3386781847227975,2.581208212531803,1.397846281285131,1.5087864623395066,9.555647594816875,1.7750428968700076,48.91722383290929,26.33719898230874,6.759955032246612,0.7913732915212117,3.342997455771848,0.35500857937400154,37.58653334122241,156.51440743151292,0.24406839831962607,1.397846281285131,11.922371457310218,0.9540855570676291,14.518371693982605,4.166797936586593,0.4834238215194367,158.0,1352080.0
73329719,6.123262863088588,37.22537109571383,25.261283693479854,353.20607039040885,457.3241341288303,98.52578492434607,6.7333296428059,29.034659701361015,248.55137383649532,28.995118336008964,224.60625273259078,65.70645168214617,64.63883481764087,635.1981417817791,12.082711498290118,6.50737898365134,0.0,82.7770239812732,44.09991990049133,35.316088025857795,31.418439155441625,19.40916162137674,41.64270648218549,4.033219265908904,1236.9160446433311,351.0087002301307,171.97104668253593,38.445504655148454,13.206816027584056,10.704412477447299,27.87666257319389,27.825823674884116,21.386229888979145,175.84610048703664,2195.619042669652,54.143426699911544,67.54230078777697,4.044516798866631,153.43179509890425,42.61994308302896,18.07040396588597,28.797411509248725,174.34917737013768,257.4707761066216,240.64874953256458,27.2948396258709,44.50098232049067,108.24731203447104,93.72998218379053,185.54503253124616,40.032808035709245,0.5818229473229931,232.4184967728597,56.39163575849942,48.935264006398924,10.009614200547027,33.77962354360678,74.54677122156835,67.7117637821429,46.8508691756981,7.812244040268927,230.32280440920115,122.74769558571495,44.61395765006795,32.86452337403081,866.2835296656269,28.757870143896678,170.12954881042626,102.2878633992695,30.147466697697222,254.66898793310506,27.232703194603396,157.05265441185608,30.684099513189306,35.59287758332213,1139.147194427153,4.688476177457129,219.94602038752797,9.890990104490882,20.64624148024796,22.22224732785102,118.36990156459534,37.08415193374223,21.16027922982458,19.556029549827205,18.030862600533922,62.356733160179814,68.62121518524,309.9478166952683,296.6958105358533,44.17335386471656,84.65806321873492,32.32789055853873,147.27463963694248,565.2664127734427,56.21087523117577,82.60191222042843,22.42560292109012,599.9215951212734,73.2983938297394,3.852458738585255,32.31659302558101,58.187943498778175,431.8199534767593,180.0431339808326,12.178740528430806,1.9149318363348995,200.1357963461519,32.090642366426444,1.9940145670389957,35.99958876980034,12.235228193219447,73.13457960185234,40.65982111486315,0.6665544445059532,0.24289695859115246,2.4515646518269807,0.20900435971796838,3.5700204146420544,0.34457475521070463,0.19770682676024037,0.39541365352048075,0.35022352168956866,1.2879187571809945,26.38538822277379,1.3444064219696346,6.207994360271548,6.439593785904972,7.53545448280459,21.527449050950743,1.3274601225330425,0.9263977025336977,3.231094425910214,1.1749434276037143,2.186072627320372,8.84596830590104,1.8414978721096673,46.0826369345726,24.459158853481167,7.19652849407275,0.5309840490132169,3.0446851321077015,0.1638142278870563,35.39517075656189,159.3742974346692,0.14121916197160025,1.3952453202794106,7.637132279424142,1.581654614081923,10.755251375757076,4.292506003791452,0.5094610344134151,213.0,1770298.0
73330715,3.5810594274751417,38.103253157150704,23.383168478434744,349.8875089675606,398.3033890465348,105.58702749835018,7.94622120687776,31.727405678614556,224.67840145064358,26.923016440663353,192.2558234240546,43.56051876558647,63.92765869532093,794.8509527711186,15.449961418476944,9.629384208525677,0.015183171406617802,57.22211949481251,46.176362296498056,16.43903658439376,35.03842155750057,14.976029568141803,26.090111037786034,3.5734678417718326,1210.286381725535,387.3574069746067,164.57256390081702,29.662494367314537,13.562910115083017,10.735586696722116,25.060908918866012,30.502991355895166,21.371398267057888,196.60688654429393,2492.2883045657422,73.05491373518488,67.80912801419844,4.024624934997047,165.62020272787365,37.617391672138936,14.719000166472629,39.11727210466411,113.10703539359932,170.11225243974584,163.1182329825117,23.78009995949347,91.60549565734185,123.10840730158714,72.12440223040788,166.35007946763463,40.252756423430455,1.250442616559309,207.2394445778997,58.82394407821069,45.494204095443585,7.544951676845717,30.634217337338075,62.19786166720983,80.6508374874671,51.005695316045845,6.442002725379267,335.38866478648396,121.08470745553365,60.20019011499625,18.211129589994723,720.3753279971716,27.23427145449902,158.44181618927342,119.71930654118137,30.840274663570746,250.85852700462598,21.108946304172065,165.38486357107107,28.581235660714682,36.78340175701828,1134.8130056877244,3.5474395479319165,261.82836834590734,8.059010480184064,20.215308215668273,18.6536105852733,119.21392383578966,34.630644954008545,21.190284722421804,19.729446730656505,16.758967696176065,53.96099117911967,66.85041919109486,209.5039061419724,280.8995161448626,44.38041002154384,103.71732839084953,27.238609503472336,139.13099118454224,747.5857401823174,48.66748691942671,80.27559625127498,30.563724041521635,693.1681693487558,75.90392739841238,11.60861905260264,33.13944061943001,77.07953867018193,283.21928783334516,238.49400291842244,14.85022614791554,1.5237397018784293,179.82297506652128,28.340473942695457,2.127813021413152,31.99202666598704,13.349261203147037,60.66002330616811,47.49729820887381,0.5856366113981152,0.23317013231591624,1.9814038685636233,0.35463550356885865,3.1548461158465133,0.2798041587790995,0.38933989535541363,0.4609177034151833,0.35138196683886913,1.4814437243885656,32.871566095327545,1.8133044708474975,11.299533063253634,7.176217514113572,7.94622120687776,28.23527625509246,1.8284876422541154,0.9131593088837278,2.9954228160770264,0.7916939376307854,1.4846972611185552,8.01346096596421,2.710196096081278,39.484921755152925,15.718920454822745,6.574313219065508,0.8350744273639791,5.18288401087332,0.45007258098188485,28.761264693107435,147.94048413711056,0.16484586098613613,1.9575445992103666,7.438669476999393,0.9402721149669739,10.50133205216287,4.37325227317562,0.5235312018835809,1425.0,9220735.0
73331636,5.272171774560625,40.17984327568874,25.509452250824392,343.4934523556129,441.1759890234039,125.17314663514279,8.006496887453869,33.827040019385876,239.34350000163732,32.206092796772516,236.2653375990988,55.112205568854236,65.6729223222443,685.9717660465589,10.953673655841795,6.40192286910933,0.032746408537643636,69.96270184067562,42.27561342209793,32.337078430923086,33.286724278514754,22.971605589157008,36.44675270239736,3.7003441647537305,1238.4036780766069,345.3763708465274,164.51795649312163,34.77668586697754,12.820218942487482,12.902084963831593,27.93268648261002,30.568772369890333,27.965432891147664,194.79201118617317,2260.8120454389164,57.8629038860163,69.79896979798741,5.206678957485337,151.19016821830067,44.86257969657178,20.875835442747817,30.585145574159153,148.586828739558,206.6953306896066,215.42224856488863,19.729711143930288,82.50457631059314,111.15768378103131,83.2249972984213,187.89889218899918,40.42544133972107,0.6385549664840509,215.34038254354454,59.942300828156675,48.95588076377723,8.497693015518523,38.62438887015067,73.33558192005292,75.98804101160205,62.90585080081342,1.2607367286992799,269.47019585626947,114.05574093661278,44.993565330722355,20.401012518951983,798.6030382117841,26.57371052829781,164.92728659984218,111.05944455541838,32.795528150450096,243.04384416639104,26.1152608087708,174.29275944160824,30.847116842460302,34.25274333037524,1152.018652354303,4.86284166784008,218.95886068695415,4.699109625151862,21.661749247651265,23.24995006172698,113.26982713170933,34.92404470539694,20.10629484211319,18.55084043657512,17.617567793252274,60.498989773296614,81.505810850195,269.1918513836995,296.5842221254384,42.4065990562485,74.77642389570924,30.437786735739756,146.0489820778906,610.2129498947203,67.75231926438468,87.1381931186697,21.694495656188906,598.4078696168998,74.5963186487522,5.010200506259476,30.71613120830973,63.06958284350164,355.2821594291646,213.39197123555473,13.917223628498544,2.0139041250650833,183.62548587483667,31.403805787600245,2.1285165549468363,35.546226467612165,12.132544363196967,71.69826149317073,45.4028954374429,0.8186602134410909,0.32746408537643634,2.9962963811943926,0.18010524695704,4.32252592696896,0.32746408537643634,0.36021049391408,0.45844971952701086,0.3110908811076145,1.4572151799251416,29.799231769255705,1.146124298817527,8.988889143583178,6.958611814249272,6.925865405711629,24.019490662361605,2.324995006172698,0.6385549664840509,2.324995006172698,1.1297510945487055,2.063023737871549,8.481319811249701,2.7179519086244217,44.68247444961474,22.10382576290945,6.614774524604014,0.42570331098936726,3.864076207441949,0.4748229237958327,33.48320272974062,154.4484358677962,0.14735883841939634,1.8337988781080434,7.155090265475134,1.342602750043389,10.478850732045963,4.30090827845581,0.5098178792115974,121.0,610754.0
