show_id,insult,namecall,emotlang,sparring,character,exaggeration,mockery,conflagration,extremize,slippery,belittle,obscene,any,n_types,passages,outrage_z
1869456664,-0.23004462311357474,0.4162376952088078,0.9940323657175806,-0.8172025606271708,0.34016002819862307,-0.8222381106583704,-0.8550509977930901,-0.5549247436434299,1.1092227787486355,-1.5586306628128261,-0.08446028020748773,-0.10489847761829528,0.36201789982695015,-0.08125954251254555,-1.5494223506156166,-0.18064979905004983
1871531782,2.318122236537589,1.3830828745868236,-0.732495593183659,-1.1425502672105814,1.9848655761324647,2.3445625734503057,0.7628386437550339,-0.4518504593826026,0.22949369008618645,-1.5586306628128261,2.8259989525880838,3.0191620301734465,1.484168765160158,1.69041168683985,-1.7476075316995163,0.9152166328933552
1871628261,1.2895543007154509,0.8946463746534552,2.2915680173808286,0.35303326638812627,2.4840943135455307,1.3620787737679563,0.6556642398695277,1.1277066298076885,-0.08077846129417068,-0.5158301653075732,1.696139183377267,-0.1522312986858721,1.6314769344373252,1.610822335563841,-1.2663006633529026,0.9504704311848514
1871930209,0.01347302607517746,-1.266700051144593,0.054514925061290215,-1.1425502672105814,-1.1413530253522064,-1.2085357209743883,0.004476847034683135,2.2113568853279166,-1.806755777463103,-1.5586306628128261,-0.9351843692246739,-0.036400125049097454,-0.5766202374110199,-0.7055302548905753,-1.7712010056380758,-0.5676906929777001
1873028393,-0.9610865170362193,-0.6350793460332236,1.7221097484731906,-0.9002069560370186,-0.765767839102466,1.045853330367459,-1.1018582375558537,0.8853103914568288,0.9989252882526831,-0.33656758085737154,-1.5459448165555094,-0.44473037650598185,0.3748472031572532,-0.2207500516444619,-1.5494223506156166,-0.16992024259445684
1874174561,0.04762671041188555,-1.0643084530184352,3.230261453916364,-0.48485805850046665,3.0700965565633314,2.1371781110434283,-0.755383669114388,5.576918053968456,1.92962709650104,3.297472413047221,-0.3603148768900622,-0.4863670605866406,1.8667793098196135,1.6389817812136123,-1.5494223506156166,1.3448290231118112
1875402719,3.6514183908988422,-1.266700051144593,-3.141717469252251,-1.1425502672105814,6.375868779893575,-2.23625162723069,1.6122364321895384,-1.809737132354554,-1.806755777463103,-1.5586306628128261,4.233639197275918,3.653396570563093,1.710767652511134,1.3631306564914305,-1.8231066483029068,0.5470180319460307
1876034889,1.1482036316581001,0.8254089229722292,1.0713696751444337,-0.027054285989455654,1.7367996831760264,-0.21539992241166603,0.6024939162029986,-0.14446757984562308,-0.21987417761543515,0.42444469607992286,0.933085985941279,1.1935917483960716,1.1572872137046744,1.0019349812363565,-1.2663006633529026,0.6107168578090735
1877144831,0.04401168250390375,-0.2291057209301354,0.1342172403913589,-0.5873010317321951,0.27503432513257464,0.12841267906931544,-0.4819431402740673,-1.0041420152437845,-0.4185528529192059,1.1492964759600692,0.42254396241779013,-0.49902815255305916,0.08126141790553705,-0.10862190321139004,-1.1719267675986644,-0.0888797123481196
1880163995,3.518924124797606,2.5072306600583936,2.325986574801003,1.0931172866692895,2.174341267373444,1.8708194482268967,1.1717841003568232,1.3383595983845467,1.3625182634044222,0.2302224042483679,1.8825794404342517,3.439879909673977,1.8199959661188119,2.822448975986643,-0.2281878100562844,1.9096469232024187
1884144340,5.184600440049897,4.13156512083039,2.0227776433920517,1.6915577854053567,0.9849243554575279,2.1627994475138386,-0.14268857476697275,-0.44376809943034984,0.8184086293366585,-1.5586306628128261,1.119769717124008,12.23569402541949,2.226440352843187,3.494082871039469,-1.7381701421240925,2.350584152293256
1886801652,1.1157355433691643,1.5636276594302982,1.502294155035269,-0.8378714160779347,0.4047467333358365,-0.8721291430851045,0.18165480764028075,0.6056412637485472,-1.1846334603156743,-0.2629349218697835,-0.3928018505046253,1.1335765500717851,0.377761738741026,0.4445145858083694,-1.5494223506156166,0.24640882673150497
1889550138,-1.2531025459548424,0.08170291098977113,3.2414551879036857,-1.1425502672105814,3.4400899113524797,1.4599293711178667,0.7678515006186055,1.5776013153625192,-0.7312185471054745,-1.5586306628128261,1.2256378974543127,0.3239244468658307,1.873429553496085,1.4385592596590124,-1.7971538269704912,0.6193908765484455
1889705401,0.7892504061570986,-0.6856793270662245,-0.09933259071878091,-0.6857538225069026,0.6716787031392232,-0.13471011326436497,0.6810750221289746,-0.880912104821781,-0.4509730804051556,-0.9492731632823709,0.8723931099132748,2.043284801906446,0.965233509713618,0.4507820443915807,-1.6437962463698546,0.09758732009828641
1896576050,1.0941011193329955,-0.6110718845083208,1.3746261589037114,-0.6990247274871189,1.9456612556837876,1.454154030769354,2.9389718815909815,-0.7928491472527923,-0.16726230666776865,0.3928554567414314,1.807092162018007,0.5434784749455678,1.2859219953060352,1.6082037251757024,-1.6437962463698546,0.7733943728391529
1896897095,-0.07779785409406596,2.2236964502958947,0.7065437451821664,-0.13215219299152922,1.9187926298382134,0.46445402670836916,-0.17728062010598591,3.33764797866325,-1.3548279796489415,-0.37277256687738686,0.8525576162116248,0.07583327990289351,1.2577517317142028,0.8100882418433847,-1.7381701421240925,0.6220578760903752
219258773,-0.11174109194894838,-0.4184752486088832,-0.028466350807061638,0.018096505775962737,-0.10119228868328783,0.11849904896301451,-0.08995665099109657,0.3048655642689522,-0.010244561174921734,-0.17183626957618403,0.43773995162841123,-0.4517107801042539,0.14533742169197317,-0.031740736412755266,0.6140992095502898,-0.04203518093819136
268213039,-0.9885680970262891,-0.9923603494297535,-0.7675082946701483,-0.8473980780113005,-0.3214099588902309,-0.7984749643626322,-0.8579836644882672,-0.2201433554249536,0.05335103406738991,-1.5586306628128261,-1.0658897525067799,-0.525262293672724,-0.9435933408206852,-0.9939802694238168,-1.2686600107467585,-0.7408565364357097
354628391,0.7499876054398337,1.5548743210666762,0.5640257836557712,0.21913468805882128,0.64374298481862,2.0320088629583184,0.43918730756939517,2.6530945790686227,2.4431724218512745,2.363012849740078,0.23109671342925628,0.36962072625735426,0.8771679216448184,1.354779175062175,1.3856058073411854,1.188579903659502
380996798,1.6036734664867618,1.4885404308881762,0.23586721855861978,0.17966150242945583,0.582677687902087,0.053187844345651054,1.5274040299434994,-0.08775305370312463,0.12899725448622737,0.04331481694155869,0.8996474596506491,1.97248649548315,0.7864736213543629,1.1232060209509032,0.9939541399610978,0.7189754294510594
387042247,-1.0558821074103906,-0.9425240475668323,-0.5537272289699298,0.216319366302321,-1.385792842534032,-0.18746840336101642,-1.190015756795141,-0.46099080567586054,-0.6917674957527274,-0.9606355506627583,-1.6835661463279386,-0.5810921870783778,-1.2233951314035265,-1.2115348830348236,-1.6437962463698546,-0.7897619338193903
402050558,0.9228334293879314,0.6074632047014958,0.18838692310938246,0.37089888545531724,1.1262218428705402,0.49687519295949734,0.6248202131854995,-0.14343213985851389,0.30699166313117987,-0.19528876769622158,1.294349949455683,-0.43829580042326133,0.5923018980672237,0.7127645023431202,-0.2281878100562844,0.4301520496898776
402306412,0.431427384067526,0.29156155781782955,0.16118821077392442,1.1340920388999172,-0.4112232178552206,0.6930445734290125,0.19571334764783224,-0.8822284627034729,0.2108423294170375,0.13337229483783467,0.8122532529253669,0.33330624900170364,0.6735769828085836,0.37502424910874965,-1.6437962463698546,0.25861246318827424
474763182,-1.2531025459548424,-1.266700051144593,-1.1479754809589975,-0.8426171265746815,-1.460776462291805,-0.9590687198787503,-0.8750203849556251,-0.10222547074401345,-1.4973129600101787,-0.7241872301522706,-1.7106698478885456,-0.5810921870783778,-2.179039086801149,-1.5262575806445502,-1.5494223506156166,-1.0350623723027235
506779862,-1.0183317349778536,-1.0300786845078822,-1.7269414177174358,-0.922773927560921,-1.3466249619656339,-1.388485293412741,-0.9163713322762744,-1.101566192950361,-1.2650633804636056,-0.9736064402102703,-1.4579910596034118,-0.528115345462533,-2.2096279724719516,-1.6473249499654907,1.4705423135199998,-1.1396624809257434
545045867,-0.34511103110179586,-0.2791402463264602,0.5012225205971071,0.06452557191966944,-0.3265913004879262,1.334114083592191,-0.44131406284717983,0.6080098249332204,0.008855176887100566,0.8316468126966603,-0.32555546159191584,-0.45963194530146756,0.24643008436076055,0.04702313381071559,0.14930777296066763,0.09758582858076696
597919007,1.7927141744931452,0.7256081228204032,1.4385615250900272,1.4023411584570973,1.297812839184327,0.9648357891001313,0.6502716232369888,0.4302540932817381,0.11644068031075394,-0.09084426355110121,1.4142614135420677,-0.16928403661229463,1.1838062684146486,1.2706865226809099,1.4681829661261439,0.8310810932794404
682478916,-1.1521445111171258,-1.2104874103608096,-1.6373050878875572,-0.5825802267762861,-1.5182140351774345,-1.5968793347542223,-0.89007225833234,-1.2734290554215963,-1.2188437838449182,-0.4205300036244932,-1.4136423205333561,-0.5275388771602424,-2.1461297310901064,-1.6664036416793617,1.2794351746176678,-1.1201389087491984
702998658,-1.0305268026491556,-0.9661205478201629,-1.432292580709355,0.42397135437427164,-1.2319563912170215,-1.375994362686054,-0.16928408861569114,-0.9621872319942186,-1.3620645180053417,-0.8718197194441009,-0.8503905266223588,-0.4702631304795003,-1.2986285239904798,-1.2535345396913902,-0.2281878100562844,-0.8582440454890574
716825890,-0.14653222733811216,-0.5963648398196241,-0.5690459299370741,-0.44311112738615777,-0.6478093364172673,0.3071135083755086,-0.47592815098586677,-0.14945988663444273,0.453562702245681,0.39199026426782463,0.47032679557715223,-0.4601542458256413,-0.1874017523218147,-0.25048001180713364,0.054933877206429615,-0.155451039489835
73329719,-0.9952766736791295,-1.008157792758975,-1.8772707464875782,-0.8090619695011619,-1.3954747606368751,-1.6758294593763594,-1.049447997658002,-1.2220063673968087,-1.4838255438558545,-0.8540852551685234,-1.529514516498236,-0.5469801458876704,-2.45791607107453,-1.7742956497329776,0.6164585569441458,-1.2039109357420978
73330715,-0.8486042130326311,-0.5368474881422098,0.009816988596292176,-0.520039805432591,-0.6064738008011762,-0.7434684161894931,-0.40958063005063755,0.039266331094651885,-0.628382090746433,-0.5857583848149279,-0.8306270141347423,-0.46962816648181743,-0.5829012914189173,-0.6984197519533138,1.4658236187322877,-0.5108605575113097
73331636,-0.8352907591154234,-0.9924927182252073,-1.0283014773126151,-0.4854397239718956,-0.9766947191628774,-1.2748750483410292,-0.8060258443540433,-0.5995419444947033,-1.2101642805945276,-0.6270144823212418,-1.1845693521153513,-0.5810921870783778,-1.5204741991362043,-1.2938569592400138,-0.9831789760901885,-0.8834585447572744
75462585,-0.9777922608220062,-1.145531041970289,-1.7106080410092581,-0.5620828187806705,-1.2306402572430877,-1.595448399423337,-0.9579645557325794,-0.4617641655308831,-1.5481345918543346,-1.102276283793469,-1.6071696675824618,-0.4530808132651002,-2.323584013198401,-1.6548277280391661,1.2322482267405488,-1.1127077414172897
78911087,-0.9579831905349834,-0.9827984524707968,-0.1337681458387133,1.013690611266603,-0.9838003314698865,-1.199252854044643,-1.0649025623643944,0.478434567689411,-0.8089664045815849,-0.47222663758134414,-1.3319317785112197,-0.5519189033264893,-0.7925027822228817,-1.0053179322380994,1.4658236187322877,-0.5829520068140034
791564318,-0.8513667579727815,-0.7579166995914093,-0.4633265090422253,-0.855443857907093,-0.8151942818615072,-0.774887690267435,-0.5655432888508714,-0.5543058622198059,-0.3049323436908433,-0.5930842337018707,-0.8542868130296525,-0.39159022163041124,-0.8623526009755642,-0.8836782804149866,1.4681829661261439,-0.6484898799804922
91959525,-0.8024388539636585,-0.6603887274681419,0.8591962532456587,1.0139460423289524,-0.40501061836442603,-0.5239950489101362,-0.9790055931062659,0.7708340566970587,-0.12623232639345164,0.7792869325301357,-1.2026620848888903,-0.4712742885108005,-0.062382335226105756,-0.42779180857394206,-1.2663006633529026,-0.14564535473366377
925428680,-0.8667321026551165,-0.9516888935800932,-0.9077568641370046,-0.6302779566833014,-0.9541490207749028,-0.7906073353236448,-0.7984346207508901,-0.6651309679513864,-0.33272387547282606,0.4849856136143847,-0.7447114351546247,-0.5180225111507128,-0.8512241249205642,-1.0013246877172897,1.4705423135199998,-0.6396041641683432
929121341,1.731087163453685,2.1421831221982472,-0.6812805549066121,2.56453163877022,0.25473278309100617,0.8499283799458583,2.9575014626373424,-0.34262264578630947,0.6352459534372703,0.07629129142565134,1.824357918384192,1.4198913967762066,1.5487388570383067,1.576631085489922,1.4705423135199998,1.1193206591188962
956270301,-0.7715600806680706,-0.9031562041835444,-0.6475045890191928,-0.10709148207220447,-0.7684034805651984,-1.1095560104393325,0.3282126182970172,-0.7007911370982138,-0.9654178096646205,-0.27075444054977527,-0.267182114843279,-0.3438203470762564,-0.3153283469267355,-0.7147697427614443,1.4705423135199998,-0.5439187564902226
969924303,3.021369341509273,2.7482581556035175,-0.27360384943598554,0.7378192718798221,0.39435510136585694,0.31334358048191957,5.999854109945512,-1.005976193886042,-0.5534596567685106,-0.751402438671442,2.614574193715918,5.163952054845216,1.9193205780063267,2.6729012739934834,1.4681829661261439,1.5340903058820878
983782306,-0.6108432373326969,-0.4137214463738472,-0.34961092296832047,-0.47754175126600407,-0.3083783715290798,0.08215420523619715,-0.3136120527913397,0.18663556595339412,0.1994109235823959,-0.3516298704974554,0.19324895971663342,-0.5267823202235478,-0.12616973276527768,-0.29021992076815195,-0.039440018547808396,-0.22422252654113928
